gtkextra;gtk_plot_data_move_gradient;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_move_gradient (GtkPlotData *data, gdouble x, gdouble y);"
gtkextra;gtk_plot_data_new;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;" GtkWidget* gtk_plot_data_new (void);"
gtkextra;gtk_plot_data_new_function;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkWidget* gtk_plot_data_new_function (GtkPlotFunc function);"
gtkextra;gtk_plot_data_new_iterator;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkWidget* gtk_plot_data_new_iterator (GtkPlotIterator iterator, gint npoints, guint16 mask);"
gtkextra;gtk_plot_data_paint;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;" void gtk_plot_data_paint (GtkPlotData *data);"
gtkextra;gtk_plot_data_remove_dimension;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_remove_dimension (GtkPlotData *data, const gchar *name);"
gtkextra;gtk_plot_data_remove_link;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_remove_link (GtkPlotData *dataset);"
gtkextra;gtk_plot_data_remove_marker;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gboolean gtk_plot_data_remove_marker (GtkPlotData *data, GtkPlotMarker *marker);"
gtkextra;gtk_plot_data_remove_markers;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_remove_markers (GtkPlotData *data);"
gtkextra;gtk_plot_data_required_dimensions;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"guint gtk_plot_data_required_dimensions (GtkPlotData *data);"
gtkextra;gtk_plot_data_reset_gradient;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_reset_gradient (GtkPlotData *data);"
gtkextra;gtk_plot_data_reset_gradient_colors;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_reset_gradient_colors (GtkPlotData *data);"
gtkextra;gtk_plot_data_set_a;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkPlotArray * gtk_plot_data_set_a (GtkPlotData *data, gdouble *a);"
gtkextra;gtk_plot_data_set_a_scale;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_a_scale (GtkPlotData *data, gdouble a_scale);"
gtkextra;gtk_plot_data_set_connector;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_connector (GtkPlotData *dataset, GtkPlotConnector connector);"
gtkextra;gtk_plot_data_set_da;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkPlotArray * gtk_plot_data_set_da (GtkPlotData *data, gdouble *da);"
gtkextra;gtk_plot_data_set_dx;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkPlotArray * gtk_plot_data_set_dx (GtkPlotData *data, gdouble *dx);"
gtkextra;gtk_plot_data_set_dy;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkPlotArray * gtk_plot_data_set_dy (GtkPlotData *data, gdouble *dy);"
gtkextra;gtk_plot_data_set_dz;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkPlotArray * gtk_plot_data_set_dz (GtkPlotData *data, gdouble *dz);"
gtkextra;gtk_plot_data_set_gradient;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_gradient (GtkPlotData *data, gdouble min, gdouble max, gint nlevels, gint nsublevels);"
gtkextra;gtk_plot_data_set_gradient_colors;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_gradient_colors (GtkPlotData *data, const GdkColor *min, const GdkColor *max);"
gtkextra;gtk_plot_data_set_gradient_mask;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_gradient_mask (GtkPlotData *data, gint mask);"
gtkextra;gtk_plot_data_set_gradient_nth_color;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_gradient_nth_color (GtkPlotData *data, guint level, GdkColor *color);"
gtkextra;gtk_plot_data_set_gradient_outer_colors;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_gradient_outer_colors (GtkPlotData *data, const GdkColor *min, const GdkColor *max);"
gtkextra;gtk_plot_data_set_gradient_size;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_gradient_size (GtkPlotData *data, gint size);"
gtkextra;gtk_plot_data_set_labels;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkPlotArray * gtk_plot_data_set_labels (GtkPlotData *data, gchar **labels);"
gtkextra;gtk_plot_data_set_legend;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_legend (GtkPlotData *dataset, const gchar *legend);"
gtkextra;gtk_plot_data_set_legend_precision;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_legend_precision (GtkPlotData *dataset, gint precision);"
gtkextra;gtk_plot_data_set_line_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_line_attributes (GtkPlotData *dataset, GtkPlotLineStyle style, GdkCapStyle cap_style, GdkJoinStyle join_style, gfloat width, const GdkColor *color);"
gtkextra;gtk_plot_data_set_link;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_link (GtkPlotData *dataset, gpointer link);"
gtkextra;gtk_plot_data_set_name;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_name (GtkPlotData *dataset, const gchar *name);"
gtkextra;gtk_plot_data_set_numpoints;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_numpoints (GtkPlotData *dataset, gint num_points);"
gtkextra;gtk_plot_data_set_points;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;" void gtk_plot_data_set_points (GtkPlotData *data, gdouble *x, gdouble *y, gdouble *dx, gdouble *dy, gint num_points);"
gtkextra;gtk_plot_data_set_symbol;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_symbol (GtkPlotData *dataset, GtkPlotSymbolType type, GtkPlotSymbolStyle style, gint size, gfloat line_width, const GdkColor *color, const GdkColor *border_color);"
gtkextra;gtk_plot_data_set_x;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkPlotArray * gtk_plot_data_set_x (GtkPlotData *data, gdouble *x);"
gtkextra;gtk_plot_data_set_x_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_x_attributes (GtkPlotData *dataset, GtkPlotLineStyle style, GdkCapStyle cap_style, GdkJoinStyle join_style, gfloat width, const GdkColor *color);"
gtkextra;gtk_plot_data_set_y;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkPlotArray * gtk_plot_data_set_y (GtkPlotData *data, gdouble *y);"
gtkextra;gtk_plot_data_set_y_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_y_attributes (GtkPlotData *dataset, GtkPlotLineStyle style, GdkCapStyle cap_style, GdkJoinStyle join_style, gfloat width, const GdkColor *color);"
gtkextra;gtk_plot_data_set_z;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkPlotArray * gtk_plot_data_set_z (GtkPlotData *data, gdouble *z);"
gtkextra;gtk_plot_data_set_z_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_set_z_attributes (GtkPlotData *dataset, GtkPlotLineStyle style, GdkCapStyle cap_style, GdkJoinStyle join_style, gfloat width, const GdkColor *color);"
gtkextra;gtk_plot_data_show_labels;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_show_labels (GtkPlotData *dataset, gboolean show_labels);"
gtkextra;gtk_plot_data_show_legend;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_show_legend (GtkPlotData *data);"
gtkextra;gtk_plot_data_show_markers;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_show_markers (GtkPlotData *data, gboolean show);"
gtkextra;gtk_plot_data_show_xerrbars;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_show_xerrbars (GtkPlotData *dataset);"
gtkextra;gtk_plot_data_show_yerrbars;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_show_yerrbars (GtkPlotData *dataset);"
gtkextra;gtk_plot_data_show_zerrbars;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_show_zerrbars (GtkPlotData *dataset);"
gtkextra;gtk_plot_data_update;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_update (GtkPlotData *data);"
gtkextra;gtk_plot_draw_line;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_draw_line (GtkPlot *plot, GtkPlotLine line, gdouble x1, gdouble y1, gdouble x2, gdouble y2);"
gtkextra;gtk_plot_draw_text;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_draw_text (GtkPlot *plot, GtkPlotText text);"
gtkextra;gtk_plot_dt_add_node;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdt.h;"gboolean gtk_plot_dt_add_node (GtkPlotDT *data, GtkPlotDTnode node);"
gtkextra;gtk_plot_dt_clear;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdt.h;"void gtk_plot_dt_clear (GtkPlotDT *data);"
gtkextra;gtk_plot_dt_get_node;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdt.h;"GtkPlotDTnode * gtk_plot_dt_get_node (GtkPlotDT *data, gint idx);"
gtkextra;gtk_plot_dt_new;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdt.h;"GtkObject* gtk_plot_dt_new (gint num);"
gtkextra;gtk_plot_dt_set_quadrilateral;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdt.h;"void gtk_plot_dt_set_quadrilateral (GtkPlotDT *dt, gboolean set);"
gtkextra;gtk_plot_dt_set_subsampling;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdt.h;"void gtk_plot_dt_set_subsampling (GtkPlotDT *dt, gboolean set);"
gtkextra;gtk_plot_dt_triangulate;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdt.h;"gboolean gtk_plot_dt_triangulate (GtkPlotDT *data);"
gtkextra;gtk_plot_error_get_type;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkextratypebuiltins.h;" GType gtk_plot_error_get_type (void);"
gtkextra;gtk_plot_export_ps_with_size;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotprint.h;"gboolean gtk_plot_export_ps_with_size (GtkPlot *plot, char *file_name, GtkPlotPageOrientation orient, gboolean epsflag, GtkPlotUnits units, gint width, gint height);"
gtkextra;gtk_plot_flux_center;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotflux.h;"void gtk_plot_flux_center (GtkPlotFlux *flux, gboolean center);"
gtkextra;gtk_plot_flux_get_arrow;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotflux.h;"void gtk_plot_flux_get_arrow (GtkPlotFlux *flux, gint *arrow_length, gint *arrow_width, GtkPlotSymbolStyle *arrow_style);"
gtkextra;gtk_plot_flux_is_centered;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotflux.h;"gboolean gtk_plot_flux_is_centered (GtkPlotFlux *flux);"
gtkextra;gtk_plot_flux_new;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotflux.h;"GtkWidget* gtk_plot_flux_new (void);"
gtkextra;gtk_plot_flux_set_arrow;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotflux.h;"void gtk_plot_flux_set_arrow (GtkPlotFlux *flux, gint arrow_length, gint arrow_width, GtkPlotSymbolStyle arrow_style);"
gtkextra;gtk_plot_flux_set_labels_precision;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotflux.h;"void gtk_plot_flux_set_labels_precision (GtkPlotFlux *flux, gint precision);"
gtkextra;gtk_plot_flux_set_labels_prefix;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotflux.h;"void gtk_plot_flux_set_labels_prefix (GtkPlotFlux *flux, const gchar *prefix);"
gtkextra;gtk_plot_flux_set_labels_style;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotflux.h;"void gtk_plot_flux_set_labels_style (GtkPlotFlux *flux, GtkPlotLabelStyle style);"
gtkextra;gtk_plot_flux_set_labels_suffix;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotflux.h;"void gtk_plot_flux_set_labels_suffix (GtkPlotFlux *flux, const gchar *suffix);"
gtkextra;gtk_plot_flux_set_scale_max;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotflux.h;"void gtk_plot_flux_set_scale_max (GtkPlotFlux *flux, gdouble scale_max);"
gtkextra;gtk_plot_flux_set_size_max;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotflux.h;"void gtk_plot_flux_set_size_max (GtkPlotFlux *flux, guint size_max);"
gtkextra;gtk_plot_flux_show_scale;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotflux.h;"void gtk_plot_flux_show_scale (GtkPlotFlux *flux, gboolean show);"
gtkextra;gtk_plot_gdk_construct;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotgdk.h;"void gtk_plot_gdk_construct (GtkPlotGdk *pc, GtkWidget *widget);"
gtkextra;gtk_plot_gdk_new;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotgdk.h;"GtkObject *gtk_plot_gdk_new (GtkWidget *widget);"
gtkextra;gtk_plot_gdk_set_drawable;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotgdk.h;"void gtk_plot_gdk_set_drawable (GtkPlotGdk *gdk, GdkDrawable *drawable);"
gtkextra;gtk_plot_get_axis;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"GtkPlotAxis * gtk_plot_get_axis (GtkPlot *plot, GtkPlotAxisPos axis);"
gtkextra;gtk_plot_get_drawable;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"GdkDrawable * gtk_plot_get_drawable (GtkPlot *plot);"
gtkextra;gtk_plot_get_internal_allocation;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"GtkAllocation gtk_plot_get_internal_allocation(GtkPlot *plot);"
gtkextra;gtk_plot_get_pixel;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_get_pixel (GtkPlot *plot, gdouble xx, gdouble yy, gdouble *x, gdouble *y);"
gtkextra;gtk_plot_get_point;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_get_point (GtkPlot *plot, gint x, gint y, gdouble *xx, gdouble *yy);"
gtkextra;gtk_plot_get_position;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_get_position (GtkPlot *plot, gdouble *x, gdouble *y);"
gtkextra;gtk_plot_get_size;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_get_size (GtkPlot *plot, gdouble *width, gdouble *height);"
gtkextra;gtk_plot_get_xrange;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_get_xrange (GtkPlot *plot, gdouble *xmin, gdouble *xmax);"
gtkextra;gtk_plot_get_xscale;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"GtkPlotScale gtk_plot_get_xscale (GtkPlot *plot);"
gtkextra;gtk_plot_get_yrange;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_get_yrange (GtkPlot *plot, gdouble *ymin, gdouble *ymax);"
gtkextra;gtk_plot_get_yscale;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"GtkPlotScale gtk_plot_get_yscale (GtkPlot *plot);"
gtkextra;gtk_plot_grids_on_top;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"gboolean gtk_plot_grids_on_top (GtkPlot *plot);"
gtkextra;gtk_plot_grids_set_on_top;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_grids_set_on_top (GtkPlot *plot, gboolean on_top);"
gtkextra;gtk_plot_grids_set_visible;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_grids_set_visible (GtkPlot *plot, gboolean vmajor, gboolean vminor, gboolean hmajor, gboolean hminor);"
gtkextra;gtk_plot_grids_visible;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_grids_visible (GtkPlot *plot, gboolean *vmajor, gboolean *vminor, gboolean *hmajor, gboolean *hminor);"
gtkextra;gtk_plot_hide_legends;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_hide_legends (GtkPlot *plot);"
gtkextra;gtk_plot_is_transparent;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"gboolean gtk_plot_is_transparent (GtkPlot *plot);"
gtkextra;gtk_plot_is_x_reflected;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"gboolean gtk_plot_is_x_reflected (GtkPlot *plot);"
gtkextra;gtk_plot_is_y_reflected;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"gboolean gtk_plot_is_y_reflected (GtkPlot *plot);"
gtkextra;gtk_plot_label_pos_get_type;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkextratypebuiltins.h;" GType gtk_plot_label_pos_get_type (void);"
gtkextra;gtk_plot_label_style_get_type;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkextratypebuiltins.h;" GType gtk_plot_label_style_get_type (void);"
gtkextra;gtk_plot_legends_get_allocation;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"GtkAllocation gtk_plot_legends_get_allocation (GtkPlot *plot);"
gtkextra;gtk_plot_legends_get_position;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_legends_get_position (GtkPlot *plot, gdouble *x, gdouble *y);"
gtkextra;gtk_plot_legends_move;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_legends_move (GtkPlot *plot, gdouble x, gdouble y);"
gtkextra;gtk_plot_legends_set_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_legends_set_attributes (GtkPlot *plot, const gchar *font, gint height, const GdkColor *foreground, const GdkColor *background);"
gtkextra;gtk_plot_line_style_get_type;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkextratypebuiltins.h;" GType gtk_plot_line_style_get_type (void);"
gtkextra;gtk_plot_major_hgrid_set_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_major_hgrid_set_attributes (GtkPlot *plot, GtkPlotLineStyle line_style, gfloat width, const GdkColor *color);"
gtkextra;gtk_plot_major_vgrid_set_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_major_vgrid_set_attributes (GtkPlot *plot, GtkPlotLineStyle style, gfloat width, const GdkColor *color);"
gtkextra;gtk_plot_marker_get_type;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GType gtk_plot_marker_get_type (void);"
gtkextra;gtk_plot_minor_hgrid_set_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_minor_hgrid_set_attributes (GtkPlot *plot, GtkPlotLineStyle line_style, gfloat width, const GdkColor *color);"
gtkextra;gtk_plot_minor_vgrid_set_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_minor_vgrid_set_attributes (GtkPlot *plot, GtkPlotLineStyle line_style, gfloat width, const GdkColor *color);"
gtkextra;gtk_plot_move;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_move (GtkPlot *plot, gdouble x, gdouble y);"
gtkextra;gtk_plot_move_resize;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_move_resize (GtkPlot *plot, gdouble x, gdouble y, gdouble width, gdouble height);"
gtkextra;gtk_plot_new;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"GtkWidget* gtk_plot_new (GdkDrawable *drawable);"
gtkextra;gtk_plot_new_with_size;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"GtkWidget* gtk_plot_new_with_size (GdkDrawable *drawable, gdouble width, gdouble height);"
gtkextra;gtk_plot_orientation_get_type;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkextratypebuiltins.h;" GType gtk_plot_orientation_get_type (void);"
gtkextra;gtk_plot_page_orientation_get_type;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkextratypebuiltins.h;" GType gtk_plot_page_orientation_get_type (void);"
gtkextra;gtk_plot_page_size_get_type;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkextratypebuiltins.h;" GType gtk_plot_page_size_get_type (void);"
gtkextra;gtk_plot_paint;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_paint (GtkPlot *plot);"
gtkextra;gtk_plot_pc_clip;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotpc.h;" void gtk_plot_pc_clip (GtkPlotPC *pc, GdkRectangle *area);"
gtkextra;gtk_plot_pc_clip_mask;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotpc.h;"void gtk_plot_pc_clip_mask (GtkPlotPC *pc, gdouble x, gdouble y, GdkBitmap *mask);"
gtkextra;gtk_plot_pc_draw_circle;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotpc.h;" void gtk_plot_pc_draw_circle (GtkPlotPC *pc, gint filled, gdouble x, gdouble y, gdouble size);"
gtkextra;gtk_plot_pc_draw_ellipse;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotpc.h;" void gtk_plot_pc_draw_ellipse (GtkPlotPC *pc, gboolean filled, gdouble x, gdouble y, gdouble width, gdouble height);"
gtkextra;gtk_plot_pc_draw_line;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotpc.h;" void gtk_plot_pc_draw_line (GtkPlotPC *pc, gdouble x1, gdouble y1, gdouble x2, gdouble y2);"
gtkextra;gtk_plot_pc_draw_lines;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotpc.h;" void gtk_plot_pc_draw_lines (GtkPlotPC *pc, GtkPlotPoint *points, gint numpoints);"
gtkextra;gtk_plot_pc_draw_pixmap;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotpc.h;" void gtk_plot_pc_draw_pixmap (GtkPlotPC *pc, GdkPixmap *pixmap, GdkBitmap *mask, gint xsrc, gint ysrc, gint xdest, gint ydest, gint width, gint height, gdouble scale_x, gdouble scale_y);"
gtkextra;gtk_plot_pc_draw_point;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotpc.h;" void gtk_plot_pc_draw_point (GtkPlotPC *pc, gdouble x, gdouble y);"
gtkextra;gtk_plot_pc_draw_polygon;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotpc.h;" void gtk_plot_pc_draw_polygon (GtkPlotPC *pc, gint filled, GtkPlotPoint *points, gint numpoints);"
gtkextra;gtk_plot_pc_draw_rectangle;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotpc.h;" void gtk_plot_pc_draw_rectangle (GtkPlotPC *pc, gboolean filled, gdouble x, gdouble y, gdouble width, gdouble height);"
